probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P10_5_mixed_base_1_5_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",1,true
P10_5_mixed_base_pi_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",1,true
P10_5_mixed_inf_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",float,inf,7ff0000000000000,"[1, inf]",1,true
P10_5_mixed_nan_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",float,nan,7ff8000000000000,nan,1,true
P10_5_mixed_negzero_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",float,negzero,8000000000000000,"[-1, 0.0, 0]",1,true
P10_5_mixed_point1_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",1,true
P10_5_strs_base_1_5_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",float,base_1_5,3ff8000000000000,"[1, 1.5, 0]",1,true
P10_5_strs_base_pi_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",float,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",1,true
P10_5_strs_inf_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",float,inf,7ff0000000000000,"[1, inf]",1,true
P10_5_strs_nan_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",float,nan,7ff8000000000000,nan,1,true
P10_5_strs_negzero_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",float,negzero,8000000000000000,"[-1, 0.0, 0]",1,true
P10_5_strs_point1_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",float,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",1,true
P10_6_base_base_empty_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",string,base_empty,,t||0|0|0,1,true
P10_6_base_base_hello_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,1,true
P10_6_base_base_lines_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,1,true
P10_6_base_clef_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",string,clef,f09d849e,t|f09d849e|4|1|1,1,true
P10_6_base_eacute_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",string,eacute,c3a9,t|c3a9|2|1|1,1,true
P10_6_base_escapes_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,1,true
P10_6_bigint_base_empty_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",string,base_empty,,t||0|0|0,1,true
P10_6_bigint_base_hello_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,1,true
P10_6_bigint_base_lines_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,1,true
P10_6_bigint_clef_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",string,clef,f09d849e,t|f09d849e|4|1|1,1,true
P10_6_bigint_eacute_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",string,eacute,c3a9,t|c3a9|2|1|1,1,true
P10_6_bigint_escapes_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,1,true
P10_6_empty_base_empty_or,SplFixedArray,empty,[],c||empty|as-sorted,string,base_empty,,t||0|0|0,1,true
P10_6_empty_base_hello_or,SplFixedArray,empty,[],c||empty|as-sorted,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,1,true
P10_6_empty_base_lines_or,SplFixedArray,empty,[],c||empty|as-sorted,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,1,true
P10_6_empty_clef_or,SplFixedArray,empty,[],c||empty|as-sorted,string,clef,f09d849e,t|f09d849e|4|1|1,1,true
P10_6_empty_eacute_or,SplFixedArray,empty,[],c||empty|as-sorted,string,eacute,c3a9,t|c3a9|2|1|1,1,true
P10_6_empty_escapes_or,SplFixedArray,empty,[],c||empty|as-sorted,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,1,true
P10_6_mixed_base_empty_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",string,base_empty,,t||0|0|0,1,true
P10_6_mixed_base_hello_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,1,true
P10_6_mixed_base_lines_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,1,true
P10_6_mixed_clef_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",string,clef,f09d849e,t|f09d849e|4|1|1,1,true
P10_6_mixed_eacute_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",string,eacute,c3a9,t|c3a9|2|1|1,1,true
P10_6_mixed_escapes_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,1,true
P10_6_strs_base_empty_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",string,base_empty,,t||0|0|0,1,true
P10_6_strs_base_hello_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,1,true
P10_6_strs_base_lines_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,1,true
P10_6_strs_clef_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",string,clef,f09d849e,t|f09d849e|4|1|1,1,true
P10_6_strs_eacute_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",string,eacute,c3a9,t|c3a9|2|1|1,1,true
P10_6_strs_escapes_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,1,true
P10_7_base_base_empty_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array of bytes,base_empty,,t||0|0|0,1,true
P10_7_base_base_hello_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array of bytes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,1,true
P10_7_base_base_lines_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array of bytes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,1,true
P10_7_base_clef_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array of bytes,clef,f09d849e,t|f09d849e|4|1|1,1,true
P10_7_base_eacute_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array of bytes,eacute,c3a9,t|c3a9|2|1|1,1,true
P10_7_base_escapes_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array of bytes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,1,true
P10_7_bigint_base_empty_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array of bytes,base_empty,,t||0|0|0,1,true
P10_7_bigint_base_hello_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array of bytes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,1,true
P10_7_bigint_base_lines_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array of bytes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,1,true
P10_7_bigint_clef_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array of bytes,clef,f09d849e,t|f09d849e|4|1|1,1,true
P10_7_bigint_eacute_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array of bytes,eacute,c3a9,t|c3a9|2|1|1,1,true
P10_7_bigint_escapes_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array of bytes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,1,true
P10_7_empty_base_empty_or,SplFixedArray,empty,[],c||empty|as-sorted,array of bytes,base_empty,,t||0|0|0,1,true
P10_7_empty_base_hello_or,SplFixedArray,empty,[],c||empty|as-sorted,array of bytes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,1,true
P10_7_empty_base_lines_or,SplFixedArray,empty,[],c||empty|as-sorted,array of bytes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,1,true
P10_7_empty_clef_or,SplFixedArray,empty,[],c||empty|as-sorted,array of bytes,clef,f09d849e,t|f09d849e|4|1|1,1,true
P10_7_empty_eacute_or,SplFixedArray,empty,[],c||empty|as-sorted,array of bytes,eacute,c3a9,t|c3a9|2|1|1,1,true
P10_7_empty_escapes_or,SplFixedArray,empty,[],c||empty|as-sorted,array of bytes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,1,true
P10_7_mixed_base_empty_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array of bytes,base_empty,,t||0|0|0,1,true
P10_7_mixed_base_hello_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array of bytes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,1,true
P10_7_mixed_base_lines_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array of bytes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,1,true
P10_7_mixed_clef_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array of bytes,clef,f09d849e,t|f09d849e|4|1|1,1,true
P10_7_mixed_eacute_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array of bytes,eacute,c3a9,t|c3a9|2|1|1,1,true
P10_7_mixed_escapes_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array of bytes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,1,true
P10_7_strs_base_empty_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",array of bytes,base_empty,,t||0|0|0,1,true
P10_7_strs_base_hello_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",array of bytes,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,1,true
P10_7_strs_base_lines_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",array of bytes,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,1,true
P10_7_strs_clef_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",array of bytes,clef,f09d849e,t|f09d849e|4|1|1,1,true
P10_7_strs_eacute_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",array of bytes,eacute,c3a9,t|c3a9|2|1|1,1,true
P10_7_strs_escapes_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",array of bytes,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,1,true
P10_8_base_base_empty_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array of codepoints (mbstring),base_empty,,t||0|0|0,,RAISE:Error
P10_8_base_base_hello_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array of codepoints (mbstring),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:Error
P10_8_base_base_lines_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array of codepoints (mbstring),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:Error
P10_8_base_clef_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array of codepoints (mbstring),clef,f09d849e,t|f09d849e|4|1|1,,RAISE:Error
P10_8_base_eacute_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array of codepoints (mbstring),eacute,c3a9,t|c3a9|2|1|1,,RAISE:Error
P10_8_base_escapes_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array of codepoints (mbstring),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:Error
P10_8_bigint_base_empty_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array of codepoints (mbstring),base_empty,,t||0|0|0,,RAISE:Error
P10_8_bigint_base_hello_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array of codepoints (mbstring),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:Error
P10_8_bigint_base_lines_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array of codepoints (mbstring),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:Error
P10_8_bigint_clef_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array of codepoints (mbstring),clef,f09d849e,t|f09d849e|4|1|1,,RAISE:Error
P10_8_bigint_eacute_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array of codepoints (mbstring),eacute,c3a9,t|c3a9|2|1|1,,RAISE:Error
P10_8_bigint_escapes_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array of codepoints (mbstring),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:Error
P10_8_empty_base_empty_or,SplFixedArray,empty,[],c||empty|as-sorted,array of codepoints (mbstring),base_empty,,t||0|0|0,,RAISE:Error
P10_8_empty_base_hello_or,SplFixedArray,empty,[],c||empty|as-sorted,array of codepoints (mbstring),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:Error
P10_8_empty_base_lines_or,SplFixedArray,empty,[],c||empty|as-sorted,array of codepoints (mbstring),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:Error
P10_8_empty_clef_or,SplFixedArray,empty,[],c||empty|as-sorted,array of codepoints (mbstring),clef,f09d849e,t|f09d849e|4|1|1,,RAISE:Error
P10_8_empty_eacute_or,SplFixedArray,empty,[],c||empty|as-sorted,array of codepoints (mbstring),eacute,c3a9,t|c3a9|2|1|1,,RAISE:Error
P10_8_empty_escapes_or,SplFixedArray,empty,[],c||empty|as-sorted,array of codepoints (mbstring),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:Error
P10_8_mixed_base_empty_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array of codepoints (mbstring),base_empty,,t||0|0|0,,RAISE:Error
P10_8_mixed_base_hello_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array of codepoints (mbstring),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:Error
P10_8_mixed_base_lines_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array of codepoints (mbstring),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:Error
P10_8_mixed_clef_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array of codepoints (mbstring),clef,f09d849e,t|f09d849e|4|1|1,,RAISE:Error
P10_8_mixed_eacute_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array of codepoints (mbstring),eacute,c3a9,t|c3a9|2|1|1,,RAISE:Error
P10_8_mixed_escapes_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array of codepoints (mbstring),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:Error
P10_8_strs_base_empty_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",array of codepoints (mbstring),base_empty,,t||0|0|0,,RAISE:Error
P10_8_strs_base_hello_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",array of codepoints (mbstring),base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,RAISE:Error
P10_8_strs_base_lines_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",array of codepoints (mbstring),base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,,RAISE:Error
P10_8_strs_clef_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",array of codepoints (mbstring),clef,f09d849e,t|f09d849e|4|1|1,,RAISE:Error
P10_8_strs_eacute_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",array of codepoints (mbstring),eacute,c3a9,t|c3a9|2|1|1,,RAISE:Error
P10_8_strs_escapes_or,SplFixedArray,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",array of codepoints (mbstring),escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,,RAISE:Error
P10_9_base_base_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array (list-shaped),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",1,true
P10_9_base_bigint_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array (list-shaped),bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",1,true
P10_9_base_empty_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array (list-shaped),empty,[],c||empty|as-sorted,1,true
P10_9_base_mixed_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array (list-shaped),mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",1,true
P10_9_base_strs_or,SplFixedArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",array (list-shaped),strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",1,true
P10_9_bigint_base_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array (list-shaped),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",1,true
P10_9_bigint_bigint_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array (list-shaped),bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",1,true
P10_9_bigint_empty_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array (list-shaped),empty,[],c||empty|as-sorted,1,true
P10_9_bigint_mixed_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array (list-shaped),mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",1,true
P10_9_bigint_strs_or,SplFixedArray,bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",array (list-shaped),strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",1,true
P10_9_empty_base_or,SplFixedArray,empty,[],c||empty|as-sorted,array (list-shaped),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",1,true
P10_9_empty_bigint_or,SplFixedArray,empty,[],c||empty|as-sorted,array (list-shaped),bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",1,true
P10_9_empty_empty_or,SplFixedArray,empty,[],c||empty|as-sorted,array (list-shaped),empty,[],c||empty|as-sorted,1,true
P10_9_empty_mixed_or,SplFixedArray,empty,[],c||empty|as-sorted,array (list-shaped),mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",1,true
P10_9_empty_strs_or,SplFixedArray,empty,[],c||empty|as-sorted,array (list-shaped),strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",1,true
P10_9_mixed_base_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array (list-shaped),base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",1,true
P10_9_mixed_bigint_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array (list-shaped),bigint,[9223372036854775808],"c|[1, 1.0, 63]|integer|as-sorted",1,true
P10_9_mixed_empty_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array (list-shaped),empty,[],c||empty|as-sorted,1,true
P10_9_mixed_mixed_or,SplFixedArray,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",array (list-shaped),mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",1,true
